DISP|lean_name|module|stmt|proof|note|status
177IV|Ortholattice|B/Eff/EffectAlgebras|ok|none|Definition dfn-orthomodular-lattice, first half: a bounded lattice with orthocomplement satisfying a ⊓ a^c = 0, a ⊔ a^c = 1, antitonicity and involutivity. All four axioms present.
177IV|OrthomodularLattice|B/Eff/EffectAlgebras|ok|none|Second half: orthomodularity a <= b implies a ⊔ (a^c ⊓ b) = b. Matches. (177V, the Example that the projections of a von Neumann algebra form an OML, is moved to VNExamples.lean by an author ruling, as the comment in this file records.)
177VI|orth_ea_is_orthomodular|B/Eff/EffectAlgebras|ok|faithful|Proposition orth-ea-is-orthomodular: an effect algebra that is an ortholattice is orthomodular. The two hypotheses hle and hcompl (that the lattice order is the algebraic order and the lattice complement the orthocomplement) are not extra assumptions but the content of the point's "that is an ortholattice", which Lean cannot leave implicit. Proof is 177VII: a ∧ (a^c ∧ b) = 0, so 177Ia gives a ∨ (a^c ∧ b) = a ⋁ (a^c ∧ b), and then a^c ∧ b = b ⊖ a.
178II|EffectMonoid|B/Eff/EffectAlgebras|ok|none|Definition dfn-effect-monoid, field by field: (unit) as one_mul and mul_one, (associativity) as mul_assoc, (distributivity) as distrib - which carries BOTH halves of clause 3, the existence of the four-fold sum and its value, through PCM.IsSumOf. Nothing missing.
178II|EffectMonoid.Commutative|B/Eff/EffectAlgebras|ok|none|a ⊙ b = b ⊙ a. Matches.
178II|EffectMonoidHom|B/Eff/EffectAlgebras|ok|none|An effect algebra homomorphism that preserves ⊙. Matches.
178III.1|unitInterval.effectMonoid|B/Eff/EffectAlgebras|ok|faithful|Examples clause 1, first half: [0,1] with the usual product is a commutative effect monoid.
178III.1|unitInterval_effectMonoid_unique|B/Eff/EffectAlgebras|ok|none|RECLASSIFIED session 96, 2026-08-26: NOT a divergence -- eff.tex:637 gives the parenthetical "This is the only way to turn [0,1] into an effect monoid" with a bare citation to basmsc prop. 41 and no argument in either thesis. Category (1); the Cauchy-functional-equation proof is ours by necessity.
178III.2|booleanEffectMonoid|B/Eff/EffectAlgebras|ok|faithful|Examples clause 2, first half: a Boolean algebra is an effect monoid with x ⊙ y = x ⊓ y.
178III.2|finite_effectMonoid_commutative|B/Eff/EffectAlgebras|ok|none|RECLASSIFIED session 96, 2026-08-26: NOT a divergence -- eff.tex:645 reads "every finite (not necessarily commutative) effect monoid is of this form [basmsc prop. 40] and thus commutative"; the whole argument is the word "thus", resting on a result cited without proof. Category (1). Re-checked that the dependency also cannot be inverted here: our proof of finite_effectMonoid_boolean CONSUMES this corollary (emon_finite_orth_mul, emon_finite_orth_ovee and emon_finite_perp_mul_orth each rewrite by it), so deriving commutativity from the Boolean form would mean rebuilding the Boolean structure without commutativity, not transcribing anything.
178III.2|finite_effectMonoid_boolean|B/Eff/EffectAlgebras|ok|none|RECLASSIFIED session 96, 2026-08-26: NOT a divergence -- bare citation to basmsc prop. 40 at eff.tex:645, no proof in either thesis. Category (1). Rendered strongly, as an equality of STRUCTURES on the carrier M itself rather than merely an isomorphism, so nothing is lost.
178III.3|(instance : EffectMonoid Bool)|B/Eff/EffectAlgebras|ok|faithful|Examples clause 3: the two-element Boolean algebra as an effect monoid with x ⊙ y = x ∧ y. Instance from booleanEffectMonoid.
178III.4|exists_noncommutative_effectMonoid|B/Eff/EffectAlgebras|ok|none|RECLASSIFIED session 96, 2026-08-26: NOT a divergence -- eff.tex:652 cites basmsc cor. 51 for the lexicographically ordered R^5 and gives no construction whatever. Category (1); the LexNC development builds the witness on the announced space and verifies non-commutativity.
178IIIa|exc_emonzero|B/Eff/EffectAlgebras|ok|faithful|Exercise exc-emonzero: a ⊙ 0 = 0 = 0 ⊙ a. Audited against the CORRECTED text - the doc records that the exercise used to read "a ⊙ 0 = a = 0 ⊙ a", false in [0,1], and that this was corrected upstream; eff.tex now reads as Lean does. Proof is the distributivity expansion plus cancellation and positivity. (Examples clause 5, M^op, is not formalized here; the opposite effect monoid is built in StatesPredicates.lean for 192VII, carrying no 178III.5 label.)
178V|emond_lemma_for_conv|B/Eff/EffectAlgebras|ok|faithful|Exercise emond-lemma-for-conv: if ⋁ a_i = 1 and ⋁ a_i ⊙ b_i = 1 then a_i ⊙ b_i = a_i for every i. Quantifier structure and both hypotheses match; no thesis proof to follow, and the list-level argument is the natural one.
179II|EffectModule|B/Eff/EffectAlgebras|ok|none|Definition dfn-effect-module, field by field: clause 1 as mul_smul, clause 2 as smul_perp (both the orthogonality and the equation), clause 3 as perp_smul (likewise), clause 4 as one_smul. Nothing missing.
179II|EffectModuleHom|B/Eff/EffectAlgebras|ok|none|An effect algebra homomorphism with f(l . a) = l . f a. Matches.
179II|EModCat|B/Eff/EffectAlgebras|ok|none|The category EMod_M. Matches.
179III.1|effectModuleBool|B/Eff/EffectAlgebras|ok|faithful|Examples clause 1, first sentence: every effect algebra is an effect module over 2, with b . a = a if b else 0. The uniqueness of that structure is the untagged helper effectModule_bool_smul.
179III.1|ea_equiv_emod_two, eaToEModTwo, eModTwoToEA|B/Eff/EffectAlgebras|ok|faithful|Examples clause 1, parenthetical "In fact EA iso EMod_2" - an ISOMORPHISM of categories in the source, rendered as Nonempty (EACat ≌ EModCat Bool). This is the standing observation's recurring shape (188III/188IV). The gap is recoverable in the file: both functors are identity on carriers, and effectModule_bool_smul shows the 2-module structure on an effect algebra is unique, so the round trip is the identity on the nose up to structure equality - but that is never stated. 2026-08-27 unrowed pass: the two functors are moved from the status field into lean_name. eaToEModTwo (EffectAlgebras.lean:3367) is EA ⥤ EMod₂, the identity on carriers, an effect algebra homomorphism being 2-linear because it preserves 0; eModTwoToEA (3381) is the forgetful functor back, also the identity on carriers. They are what makes the source's \cong an isomorphism rather than an equivalence. Verdict unchanged.|repaired - ea_equiv_emod_two (EffectAlgebras.lean:3293) now asserts the isomorphism the source's \cong means: two functors eaToEModTwo and eModTwoToEA (3265, 3272), both the identity on carriers, with both composites equal to the identity functors on the nose. The extra ingredient is effectModule_bool_unique, that the 2-action on an effect algebra is literally unique. The equivalence is kept as the second conjunct.  2026-08-26 B/Eff stmt pass: RECLASSIFIED weaker -> ok. VERIFIED: ea_equiv_emod_two (EffectAlgebras.lean:3401) asserts the isomorphism the source's cong means -- two functors eaToEModTwo and eModTwoToEA, both pinned identity-on-carriers, with BOTH composites equal to the identity functors on the nose; the equivalence is kept as a second conjunct. The extra ingredient is effectModule_bool_unique, that the 2-action on an effect algebra is literally unique.
179III.1|emod_punit_subsingleton|B/Eff/EffectAlgebras|ok|faithful|Examples clause 1, second sentence: the only effect module over the one-element effect monoid is the one-element effect algebra, rendered as Subsingleton E. Proof is a ⋁ a = (1 ⋁ 1) . a = a plus cancellation.
179III.2|orderIntervalEffectModule|B/Eff/EffectAlgebras|ok|faithful|Examples clause 2, third sentence: if V is an ordered real vector space with order unit u then [0,u] is an effect module over [0,1]. [PosSMulMono ℝ V] and [SMulPosMono ℝ V] are present and are part of "ordered real VECTOR space" (the positive cone closed under nonnegative scalars); 0 <= u replaces "order unit", which is weaker than the source but is all this direction needs. The first sentence ("effect modules over [0,1] are the same as convex effect algebras") is a naming remark and is not formalized.
179III.2|effectModule_unitInterval_representation|B/Eff/EffectAlgebras|weaker|sorry|Examples clause 2, fourth sentence, the Gudder-Pulmannova representation theorem, cited by eff.tex without proof. QUESTIONS B14 and the doc comment both record that OUR statement is weaker than the cited result in two respects: the produced V carries only [PartialOrder]+[IsOrderedAddMonoid], not the scalar-monotonicity that makes it an ordered real vector space (and which the sibling orderIntervalEffectModule does require), and u is only asked to be positive, not an order unit. As written it could be discharged without proving Gudder-Pulmannova. Deliberately left sorry pending a ruling.|left-ruling - QUESTIONS B14, still open. The sorry and the two weakenings stand: the produced V carries only PartialOrder and IsOrderedAddMonoid, not the scalar-monotonicity of an ordered real vector space, and u is only asked to be positive, not an order unit. The doc (EffectAlgebras.lean:3402) now says so and adds that eff.tex asserts the result by citation only, so there is no proof in the text to transcribe.  2026-08-26 B/Eff stmt pass: LEFT-under-reason-3, reason RE-VERIFIED today. QUESTIONS B14 is open (QUESTIONS.md line 282). Both weakenings stand and are deliberate: the produced V carries only PartialOrder and IsOrderedAddMonoid, not the scalar-monotonicity of an ordered real vector space that the sibling orderIntervalEffectModule does require, and u is only asked to be positive, not an order unit. eff.tex asserts Gudder-Pulmannova by citation only, so there is no proof in the text to transcribe, and strengthening the statement would turn one of the tree's eleven sorries into a much harder one without an author ruling. Statement and sorry both untouched.
